latitude,longitude
30.3666666666667,-95.6166666666667
30.9166666666667,-95.5333333333333
30.3833333333333,-95.6
30.367,-95.6003333333333
30.3666666666667,-95.6
30.35,-95.5833333333333
30.3833333333333,-95.6166666666667
30.3666666666667,-95.5833333333333
30.367,-95.6021666666667
30.3761666666667,-95.6111666666667
30.3745,-95.6146666666667
43.4355,-71.5066666666667
42.3845,-72.5511666666667
41.2683333333333,-85.9913333333333
50.4536666666667,7.9855
33.8505,-112.603833333333
40.0411666666667,-75.7808333333333
44.3111666666667,-69.1055
42.3955,-72.562
34.167,NA
37.0378333333333,-95.59
35.1268333333333,NA
35.1268333333333,-9.61666666666667
24.5533333333333,-81.7886666666667
51.5355,-114.6705
51.5341666666667,-114.674166666667
50.8566666666667,6.023
48.3731666666667,16.2038333333333
-43.9446666666667,171.393166666667
33.5,-117.1
37.8833333333333,-89.8
34.4568333333333,-111.861166666667
24.6,-81.8
52.02,-113.57
51.4293333333333,-114.027166666667
-37.804,175.386166666667
47.7091666666667,19.6283333333333
46.7161666666667,7.628
66.338,27.0903333333333
42.2,-77.2
34.4858333333333,-92.8845
36.4891666666667,-88.7183333333333
36.5045,-4.72666666666667
37.6358333333333,-122.126166666667
33.4858333333333,-117.063333333333
37.6541666666667,-122.028833333333
37.4446666666667,-122.176833333333
40.8761666666667,-74.607
35.6733333333333,-105.936
40.7825,-73.957
-12.4831666666667,130.893333333333
-12.4915,130.883333333333
-34.8123333333333,138.727166666667
-34.8116666666667,138.726666666667
-34.8,138.716666666667
40.1396666666667,-74.112
40.8761666666667,-74.6071666666667
53.7896666666667,-30.0016666666667
40.8733333333333,-74.6041666666667
26.4,-82.1
26.437,-82.1263333333333
31.9723333333333,-81.1596666666667
40.7921666666667,-681.603666666667
NA,-81.6036666666667
70.7921666666667,-81.6036666666667
42.4495,-93.8053333333333
43.9875,-83.9936666666667
37.3903333333333,-122.0245
40.7921666666667,-82.1036666666667
21.6521666666667,-158.051166666667
44.6408333333333,-93.1833333333333
54.93,9.44216666666667
40.2,-75.6
42.25,-0.4495
-42.2638333333333,-0.4495
36.4755,-97.4221666666667
58.4418333333333,14.891
32.9,-105.8
36.3928333333333,-92.3016666666667
51.7466666666667,4.09616666666667
46.353,18.7116666666667
38.6,-121
38.3525,-120.568666666667
38.3521666666667,-120.568333333333
38.3521666666667,-120.568
40.7921666666667,NA
40.7825,-73.9566666666667
43.1758333333333,-78.8383333333333
42.1791666666667,-71.5361666666667
42.1741666666667,-71.5271666666667
-12.4,130.9
40.7921666666667,-87.6036666666667
NA,-96.1921666666667
39,105.249333333333
56.13,-3.31716666666667
20.8916666666667,-105.406833333333
39.6698333333333,105.143166666667
52.4663333333333,13.3586666666667
52.4416666666667,13.3195
52.4583333333333,13.3361666666667
52.475,13.3528333333333
52.475,13.3361666666667
52.475,13.3028333333333
52.4916666666667,13.3028333333333
52.4583333333333,13.3028333333333
52.4805,13.3028333333333
52.4778333333333,13.3028333333333
43.7413333333333,-83.9645
52.4771666666667,13.322
39.67,105.143166666667
39.67,-105.143166666667
30.5638333333333,-96.2253333333333
41.2365,-95.9705
40.3046666666667,-80.0713333333333
48.342,-116.840833333333
48.4808333333333,-116.8475
36.072,-78.6805
20.8916666666667,105.406833333333
30.7511666666667,-95.2083333333333
30.7511666666667,-95.208
39.808,-83.958
40.4536666666667,-105.068333333333
37.8578333333333,-122.232
41.6,-75.8
36.9026666666667,-116.828
45.5,9.20033333333333
40.7,-82.1
-26.1336666666667,152.624166666667
32.9395,-105.818833333333
42.3038333333333,-76.2278333333333
32.9403333333333,-105.842
45.5225,-73.6093333333333
36.0003333333333,-84.0953333333333
-45.112,170.938166666667
39.178,-78.1666666666667
60.8,-135.2
36.1941666666667,-645.783333333333
42.3038333333333,-76.223
51.5363333333333,-0.725833333333333
39.148,-121.6195
40.8981666666667,-73.2751666666667
39.7173333333333,-74.9073333333333
50.6313333333333,2.4055
50.6308333333333,2.40583333333333
50.6311666666667,2.40583333333333
26.5196666666667,-81.9333333333333
42.0241666666667,-171.255
42.0153333333333,-71.5216666666667
37.6,-97.4
41.2386666666667,-95.973
42.0813333333333,-70.64
42.0825,-70.6395
42.0836666666667,-70.6388333333333
-24.3821666666667,-65.1425
42.0861666666667,-70.6378333333333
41.0833333333333,-73.05
41.55,-73.05
36.037,-87.145
44.167,-83.1141666666667
39.1295,-121.383833333333
65.1283333333333,25.2621666666667
36.1061666666667,94.9853333333333
31.8333333333333,-94.9666666666667
40.8858333333333,-73.268
40.3358333333333,-82.8958333333333
47.652,9.13133333333333
30.4,-89.1
36.5905,-92.495
33.7996666666667,-118.383
35.0716666666667,-106.603333333333
37.7836666666667,-122.196333333333
38.6138333333333,-77.036
50.9878333333333,6.3145
48.25,16.2666666666667
28.8105,-81.5596666666667
28.8103333333333,-81.5596666666667
28.4838333333333,-81.3336666666667
35.7333333333333,-95.3166666666667
44.553,-69.7783333333333
44.6196666666667,-69.7783333333333
44.6195,-69.7783333333333
42.1241666666667,-111.255
52.5666666666667,4.98333333333333
44.9943333333333,-84.658
35.0166666666667,-89.1166666666667
48.535,-122.368666666667
36.2346666666667,-86.3816666666667
41.0925,-73.0008333333333
35.1166666666667,-89.1166666666667
37.3913333333333,-122.12
42.2,-72
38.8955,-77.1445
31.9405,-105.841666666667
NA,-95.2081666666667
34.9,-80.75
38.4463333333333,122.695333333333
57.8388333333333,-4.17366666666667
42.3,-94.7
40.1,-122.3
56.0561666666667,13.107
52.1,1.5
37.7835,-122.1965
37.7836666666667,-122.1955
34.5311666666667,-84.4175
37.6361666666667,-122.126
46.8,11.9333333333333
-37.8946666666667,144.7675
40.1805,-1.3875
52.4235,-1.98733333333333
41.2,-74.1
29.8028333333333,-100.9965
52.05,1.11666666666667
52.5591666666667,1.9925
50.5591666666667,1.9925
51.5591666666667,1.9925
76.5591666666667,50.9925
52.5591666666667,2.9925
52.5591666666667,1.16666666666667
52.5591666666667,1.5
52.5591666666667,1.66666666666667
52.1758333333333,1.66666666666667
52.3425,1.66666666666667
52.3425,1.65
52.3425,1.68333333333333
52.3258333333333,1.68333333333333
52.3263333333333,1.675
52.3266666666667,1.67466666666667
52.3283333333333,1.67366666666667
52.3291666666667,1.67283333333333
52.3288333333333,1.65283333333333
52.3288333333333,1.66533333333333
52.3288333333333,1.66116666666667
52.3288333333333,1.668
53.1,6.4
53.4,6.22
53.0771666666667,6.38366666666667
32.7113333333333,-114.666166666667
36.0711666666667,-85.2413333333333
44.4933333333333,-68.458
39.9696666666667,-74.6646666666667
45.6133333333333,8.8945
21.3,-89.3
45.463,-67.1238333333333
37.6166666666667,-122.1
47.8805,-122.574166666667
41.6065,-93.6956666666667
46.3305,6.37916666666667
46.3311666666667,6.3795
-25.8608333333333,27.562
40.4371666666667,-74.3895
13.7495,100.696666666667
37.1061666666667,-78.918
50.407,-4.19
40.4378333333333,-74.39
53.5,-2.5
53.5491666666667,-2.52783333333333
40.4038333333333,-74.4063333333333
41.3195,-112.01
41.2365,-95.9703333333333
35.6305,-79.7638333333333
32.633,-96.9
35.9,-98.2
28.531,77.2196666666667
41.7461666666667,-92.7041666666667
36.108,-122.016666666667
41.2,-73.1
50.131,8.86083333333333
52.0096666666667,1.39483333333333
18.1,-67.3
52.517,4.96783333333333
33.9975,-84.7178333333333
48.6961666666667,-110.9805
48.3346666666667,-110.843833333333
37.9916666666667,-92.0971666666667
49.203,-122.8055
51.43,-1.28
39.4045,-104.551833333333
26.5253333333333,-81.9421666666667
26.5086666666667,-81.9088333333333
47.5578333333333,-121.806333333333
-29.5,30.3
48.6666666666667,13.3
38.843,-94.7896666666667
18.0666666666667,-67.1833333333333
-47.7136666666667,19.635
33.2903333333333,-96.5366666666667
47.5546666666667,-121.803833333333
NA,-121.808333333333
36.9728333333333,-25.1713333333333
38.8591666666667,-77.1575
38.4421666666667,-122.842
47.7136666666667,19.635
47.7083333333333,19.635
47.7083333333333,19.62
47.7083333333333,19.6336666666667
47.7083333333333,19.6033333333333
33.285,-96.573
53.3793333333333,-4.36
37.5163333333333,-122.309166666667
41,-2
44.1303333333333,4.82783333333333
49.83,6.172
52.1095,-5.1725
20.2178333333333,-155.816333333333
47.8721666666667,12.9513333333333
-27.5956666666667,-48.5875
30.2871666666667,-94.2171666666667
20.8931666666667,-105.406833333333
20.8931666666667,-105.4
52.0625,4.506
40.0603333333333,-88.1771666666667
41.9193333333333,-88.183
41.5391666666667,2.4395
45.9,8.6
59.9333333333333,10.668
-41.6846666666667,-4.69033333333333
44.0811666666667,-103.208666666667
44.0805,-103.208666666667
44.0778333333333,-103.208666666667
44.077,-103.207
44.0761666666667,-103.204166666667
44.0753333333333,-103.205
41.7,-4.69033333333333
48.735,8.18416666666667
32.1238333333333,-107.802166666667
52.1093333333333,-5.1725
41.4816666666667,-74.0936666666667
48.735,8.184
44.8305,-87.3388333333333
48.735,8.18383333333333
48.735,8.01716666666667
48.6458333333333,-122.387833333333
34.187,-103.3305
41.6996666666667,-4.69033333333333
41.6936666666667,-4.6875
41.7161666666667,-70.0278333333333
-41.6996666666667,-4.69033333333333
48.8753333333333,2.71866666666667
52.663,8.20616666666667
51.2913333333333,-0.320333333333333
28.4,-80.7
40.7855,-81.6058333333333
42.8075,-76.2895
42.4911666666667,-76.2966666666667
37.1128333333333,-113.501333333333
37.1961666666667,-113.834666666667
42.1413333333333,-71.538
37.1021666666667,-113.500333333333
37.0188333333333,-113.500333333333
30.1,-99.1
34.1666666666667,-83.1141666666667
30.0166666666667,-99.0166666666667
30,-99.0333333333333
13.7491666666667,100.696666666667
30.0596666666667,-99.1021666666667
-22.4245,-45.5305
44.1383333333333,4.80966666666667
51.4833333333333,-2.73333333333333
51.4853333333333,-2.7475
51.4945,-2.74183333333333
51.293,-2.44366666666667
51.297,-2.445
51.2968333333333,-2.445
51.2966666666667,-2.44516666666667
51.2968333333333,-2.44516666666667
51.297,-2.44533333333333
37.6,-77.9
32.2,-110.7
43.9958333333333,-88.7996666666667
32.6255,-80.1811666666667
32.9646666666667,-80.1825
43.5356666666667,-90.0238333333333
35.1,-89.1
26.8833333333333,-82.1333333333333
40.8293333333333,-72.9751666666667
36.9046666666667,-119.67
46.6,6.55
34.167,-83.1135
-28,-15.55
28,-15.55
34.5333333333333,-96.35
44.1008333333333,-91.0188333333333
44.1008333333333,-96.0188333333333
34.167,-84.1141666666667
4.167,-83.1141666666667
30.167,-83.1141666666667
34.167,-83.1138333333333
44.2596666666667,-69.8523333333333
10.7013333333333,-61.5008333333333
30.1938333333333,-96.6513333333333
33.294,-96.541
41.6938333333333,4.6875
50.6083333333333,8.711
44.5818333333333,-78.0988333333333
36.008,-87.955
37.2026666666667,-121.869833333333
40.3531666666667,-74.7196666666667
52.0505,6.08633333333333
35.1475,-118.515333333333
35.445,-83.0333333333333
-34.9683333333333,117.2375
42.2166666666667,-71.5
49.2066666666667,9.513
48.9336666666667,9.74383333333333
30.2866666666667,-94.2171666666667
61.1063333333333,-149.8435
50.4,-4.5
36.1696666666667,-85.5091666666667
40.307,-80.075
47.988,-19.8911666666667
-47.988,19.8911666666667
47.9833333333333,19.8833333333333
47.9833333333333,19.9
47.9666666666667,19.8666666666667
47.9883333333333,19.8911666666667
48.1216666666667,19.8911666666667
47.855,19.8911666666667
47.9883333333333,-19.8911666666667
47.505,19.8911666666667
47.6883333333333,19.8911666666667
47.1716666666667,19.8911666666667
47.1716666666667,20.1745
47.1716666666667,19.3411666666667
47.1716666666667,-18.8911666666667
-47.1716666666667,-18.8911666666667
47.1716666666667,18.8911666666667
47.1716666666667,19.1745
47.9883333333333,19.1745
47.9871666666667,19.8911666666667
30.2833333333333,-94.2833333333333
30.3,-94.2833333333333
54.6296666666667,-2.4905
45.11,-71.2945
38.3166666666667,-122.3
44.3513333333333,-68.8186666666667
52.38,0.35
41.4388333333333,-81.867
35.057,-118.151333333333
34.167,-83.1058333333333
44.2548333333333,-69.8536666666667
30.0625,-99.1038333333333
44.7861666666667,9.317
30.0591666666667,-99.1021666666667
34.8396666666667,-87.6013333333333
50.5016666666667,-4.418
44.9078333333333,-84.7188333333333
60.188,24.7075
52.1636666666667,1.8945
-31.037,-64.0888333333333
44.5818333333333,-78.0976666666667
44.5796666666667,-78.0951666666667
44.5805,-78.0963333333333
42.2461666666667,72.6763333333333
41.5433333333333,2.4445
34.9605,-118.938
38.7,-89
38.8333333333333,-88.8333333333333
41.7988333333333,-71.8821666666667
51.987,-5.55616666666667
-51.987,5.35616666666667
-52.6186666666667,5.554
39.9556666666667,NA
38,-120
38.468,-120.047
30.223,-95.6308333333333
40.766,-124.164333333333
43.5,-112.1
27.5071666666667,-82.5086666666667
51.5486666666667,-114.990333333333
32.4306666666667,-111.037666666667
28.1478333333333,-80.6766666666667
36.9208333333333,-80.3961666666667
36.9163333333333,-80.3896666666667
36.8496666666667,-80.3896666666667
36.783,-80.3896666666667
36.6163333333333,-80.3896666666667
36.4496666666667,-80.3896666666667
36.533,-80.3896666666667
36.5663333333333,-80.3896666666667
36.5496666666667,-80.3896666666667
36.5496666666667,-80.223
36.533,-80.223
36.5496666666667,-80.2063333333333
36.5496666666667,-80.1896666666667
36.5496666666667,-80.1563333333333
36.5496666666667,-80.2563333333333
36.5496666666667,-80.2396666666667
36.5496666666667,-80.237
36.5528333333333,-80.2361666666667
36.5333333333333,-80.225
36.5166666666667,-80.225
36.5666666666667,-80.225
36.55,-80.225
36.5416666666667,-80.2416666666667
36.525,-80.2416666666667
36.5583333333333,-80.2416666666667
36.5471666666667,-80.2416666666667
36.5471666666667,-80.2305
36.5471666666667,-80.233
36.5471666666667,-80.2246666666667
36.5471666666667,-80.2333333333333
36.5471666666667,-80.2346666666667
36.5471666666667,-80.2355
36.5495,-80.2355
36.5491666666667,-80.2355
36.5445,-80.2355
36.5486666666667,-80.2355
36.5486666666667,-80.2358333333333
36.5486666666667,-80.2361666666667
36.5488333333333,-80.2361666666667
36.5491666666667,-80.2361666666667
36.5388333333333,-80.2361666666667
36.5333333333333,-80.2361666666667
36.5346666666667,-80.2361666666667
36.5361666666667,-80.2361666666667
36.5445,-80.2361666666667
36.5458333333333,-80.2361666666667
36.5463333333333,-80.2361666666667
36.547,-80.2361666666667
36.5475,-80.2361666666667
47.4,-122.4
51.0095,-1.40283333333333
52.0093333333333,-1.40266666666667
37.5,-123.116666666667
35.4451666666667,-83.0333333333333
30.751,-95.2081666666667
37.0541666666667,-7.87466666666667
13.7495,100.697
40.4721666666667,-74.3496666666667
44.602,-75.1833333333333
52.3,1.7
37.01,-5.01383333333333
52.6411666666667,8.71
50.608,8.71
52.0833333333333,1.51783333333333
51.0833333333333,1.51783333333333
52.15,1.46783333333333
52.152,1.88333333333333
45.5211666666667,-122.161333333333
39.3,-107.7
52.0971666666667,1.53033333333333
50.1491666666667,-5.05916666666667
39.9521666666667,73.4613333333333
39.952,-74.5386666666667
-26.2355,27.8875
41.7635,-88.052
34.1,-79.4
42.9888333333333,-71.4933333333333
34.0166666666667,-79.0666666666667
35.698,-82.8296666666667
41.732,-87.8346666666667
41.3983333333333,2.0075
51.8833333333333,5.36666666666667
33,-83
45.5091666666667,-73.7341666666667
45.625,-122.408166666667
51.3766666666667,1.3155
35.4,-83.35
40.3478333333333,-4.05383333333333
51.5091666666667,-0.406333333333333
60.3838333333333,23.068
52.0096666666667,1.395
53.273,6.6875
52.9436666666667,6.99533333333333
52.9438333333333,6.99566666666667
67.0166666666667,-50.6833333333333
52.9438333333333,6.9955
37.143,-80.4246666666667
30.4011666666667,-88.9345
64.533,-21.5268333333333
34.15,-82.0821666666667
45.1,-94.1
45.0608333333333,-94.0733333333333
45.0561666666667,-94.0858333333333
33.1633333333333,-96.5726666666667
34.1833333333333,-79.7666666666667
64.5336666666667,-21.5258333333333
44.5096666666667,-63.9403333333333
38.65,-112.133333333333
47.6821666666667,15.8971666666667
44.7,-71.7
47.6841666666667,-122.213333333333
47.6838333333333,-122.213
33.8611666666667,-84.028
17.7195,99.9838333333333
45.7355,10.938
51.9103333333333,4.168
38.7833333333333,0.166666666666667
46.9666666666667,-84.7666666666667
46.9796666666667,-84.7825
30.0325,-95.7478333333333
30.0325,-95.7475
30.0328333333333,-95.7475
30.0328333333333,-95.7471666666667
30.0328333333333,-95.747
35.1261666666667,-89.1263333333333
46.6005,-120.508666666667
47.6516666666667,-9.13166666666667
39.7,-76.6
39.7016666666667,-76.5871666666667
46.7,-117.9
46.3971666666667,-112.743333333333
34.3,-110.1
37.3236666666667,-119.551833333333
27.0608333333333,-82.5016666666667
41.792,0.812833333333333
35.556,NA
35.56,NA
32.7255,-97.4991666666667
37.9996666666667,-920.9055
51.9266666666667,1.26383333333333
45.2625,-117.18
52.4236666666667,-1.9875
-33.4,147.7
2.3,111.8
2.26316666666667,111.843333333333
45.557,-93.2088333333333
29.1166666666667,-95.1
50.55,15.05
41.5391666666667,-2.4395
13.7698333333333,100.509166666667
32.9,-96.6
32.92,-96.6325
17.7256666666667,100.014333333333
13.7701666666667,100.509333333333
45.3666666666667,-122.916666666667
45.4463333333333,-122.797166666667
30.833,-89.545
36.5,-121.8
2.26383333333333,111.835333333333
38.3,-122.9
38.3475,-122.903833333333
29.1,-110.9
38.6528333333333,-112.136833333333
39.9521666666667,-83.0905
29,-108
37.6278333333333,-122.083333333333
38.3485,-122.900333333333
33.532,-117.143833333333
33.363,-116.836333333333
33.3463333333333,-116.836333333333
30.4011666666667,-89.9345
30.3603333333333,-89.1141666666667
32.2925,110.769166666667
37.6608333333333,-82.5528333333333
30.3611666666667,-89.1141666666667
30.3603333333333,-89.1153333333333
30.36,-89.1145
30.6016666666667,-89.1945
30.3516666666667,-89.1025
30.3666666666667,-89.1041666666667
30.3663333333333,-89.1208333333333
30.3575,-89.1141666666667
30.3583333333333,-89.1136666666667
30.3611666666667,-89.1128333333333
30.3608333333333,-89.1133333333333
30.3608333333333,-89.1141666666667
30.3603333333333,-89.115
30.3603333333333,-89.1145
30.3605,-89.1138333333333
30.3605,-89.1145
33.3543333333333,-117.222666666667
32.3001666666667,110.766833333333
40.6271666666667,-74.1016666666667
40.623,-74.11
40.6278333333333,-74.11
40.6236666666667,-74.1266666666667
40.6236666666667,-74.1095
40.6233333333333,-74.1103333333333
40.623,-74.1103333333333
40.6228333333333,-74.1103333333333
40.6228333333333,-74.1096666666667
49.8125,16.1083333333333
41.9736666666667,-81.5695
34.1571666666667,-97.1125
7,-73.5
7.06533333333333,-73.8545
7.07833333333333,-73.8605
37.4525,-122.193833333333
35.2291666666667,136.958333333333
54.077,9.78633333333333
9.24416666666667,124.715333333333
38.8333333333333,-0.45
33,-97.4
37.4528333333333,-122.193833333333
-37.7903333333333,144.873666666667
41.2996666666667,-88.3271666666667
41.2945,-88.3221666666667
35.3258333333333,-111.684666666667
38.8333333333333,-77.45
32.7713333333333,-117.033333333333
30.0975,-95.7583333333333
45.7333333333333,9.21666666666667
48.7286666666667,9.48616666666667
48.7213333333333,9.48833333333333
51.4761666666667,0.148833333333333
38.845,-77.4553333333333
0.958666666666667,0.199166666666667
57.8666666666667,12.5833333333333
57.5166666666667,11.95
57.5166666666667,11.9583333333333
30.1553333333333,-85.7626666666667
46.3971666666667,-112.743666666667
53.995,13.948
48.6188333333333,-93.6036666666667
30.1556666666667,-85.7625
51.8243333333333,8.64733333333333
52.5171666666667,4.68833333333333
41.983,-81.583
51.992,9.11616666666667
31.6986666666667,-94.5236666666667
54.0646666666667,-2.858
37.8405,-122.206
NA,12.4921666666667
46.7378333333333,7.12666666666667
54.0648333333333,-2.85816666666667
44.1171666666667,-115.9895
-37.7905,144.876666666667
-26.5046666666667,29.2096666666667
34.167,-883.114166666667
7.47016666666667,100.612333333333
37.9996666666667,-92.0833333333333
49.6671666666667,22.2245
7.47233333333333,100.609
41.9421666666667,-87.7613333333333
45.8416666666667,-119.697
44.93,-123.295833333333
47.968,-119.978833333333
44.212,-71.9163333333333
40.9158333333333,-74.6818333333333
30.3575,-97.7233333333333
44.7616666666667,-122.943333333333
44.7506666666667,-122.935
41.7,-70.1
32.9761666666667,-96.582
44.2121666666667,-71.9163333333333
38.7373333333333,-108.087833333333
43.9788333333333,-79.237
38.7403333333333,-108.090833333333
38.3066666666667,NA
30.3603333333333,-88.1141666666667
44.3596666666667,-121.343833333333
38.3066666666667,-79.1261666666667
NA,-79.13
38.3058333333333,NA
45.6711666666667,-92.4548333333333
39.4408333333333,-77.5308333333333
17.812,100.355833333333
55.3205,-131.601166666667
37.7003333333333,-97.2625
37.7005,-97.2616666666667
17.5215,100.259833333333
NA,-79.925
18.964,99.2255
36.0333333333333,-115
45.0228333333333,-93.3463333333333
44.3603333333333,-121.656166666667
52.457,-2.05133333333333
NA,-88.8451666666667
34.8175,-82.9053333333333
45.0833333333333,10.8861666666667
83.4528333333333,-39.8953333333333
41.9695,-81.6166666666667
38.9446666666667,-77.158
39.6153333333333,-75.7091666666667
57.0733333333333,9.92616666666667
59.361,5.83733333333333
46.9795,-84.783
17.0446666666667,-88.91
34.057,-84.5596666666667
45.875,9.6515
40.9,72.1
48.7528333333333,-16.8638333333333
-48.7528333333333,16.8638333333333
48.448,-123.564666666667
39.4825,-88.1761666666667
41.2996666666667,-88.3261666666667
41.2853333333333,-88.3175
41.2853333333333,-0.3175
66.3383333333333,27.0916666666667
41.2945,-88.322
41.2945,-88.3225
41.2941666666667,-88.3225
41.2945,-88.3228333333333
44.4,-20.3
41.5671666666667,-76.9508333333333
45.7433333333333,0.120333333333333
41.7175,-78.5581666666667
54.5828333333333,-0.15
48.7528333333333,16.8638333333333
36.2503333333333,-120.6125
37.7645,-113.0225
40.5596666666667,-80.2678333333333
32.9761666666667,-96.5816666666667
29.5525,-95.2211666666667
34.8406666666667,-87.6
48.4198333333333,-71.057
55.273,-11.8163333333333
-36.7328333333333,147.152166666667
41.9,-73.2
41.9,-73.2166666666667
41.8666666666667,-73.25
41.8833333333333,-73.2333333333333
41.8721666666667,-73.2388333333333
41.875,-73.2416666666667
41.8778333333333,-73.2445
41.8763333333333,-73.2471666666667
41.8766666666667,-73.2478333333333
37.2,-122
29.907,-95.3703333333333
47.7785,-122.216833333333
47.1186666666667,-122.351666666667
44.5176666666667,8.11583333333333
52.413,16.8916666666667
41.8766666666667,-73.248
52.2088333333333,-0.903666666666667
10.5153333333333,-66.9005
41.8766666666667,-73.2483333333333
47.1188333333333,-122.351666666667
34.8408333333333,-87.6011666666667
39.14,-119.17
61.05,-149.833333333333
45.5636666666667,-94.2946666666667
11.3,75.7
34.2,-118.2
48.0571666666667,-122.792166666667
46.9891666666667,-1.80216666666667
41.7,-78.6
42.7761666666667,-108.773
41.7,77.4
50.8958333333333,-0.291666666666667
50.8958333333333,-0.3
50.8916666666667,-0.333333333333333
50.8916666666667,-0.329166666666667
50.8916666666667,-0.327833333333333
50.8916666666667,-0.326333333333333
50.8903333333333,-0.326333333333333
50.8991666666667,-0.333
50.8958333333333,-0.329166666666667
50.8945,-0.328333333333333
50.8936666666667,-0.327833333333333
50.893,-0.328
50.893,-0.327833333333333
50.893,-0.327166666666667
17.4725,100.609
40.8861666666667,-73.192
34.7336666666667,-76.7481666666667
33.9,-83.1
33.0616666666667,-106.573833333333
41.3396666666667,-86.3141666666667
40.8408333333333,14.2288333333333
40.8461666666667,14.233
40.8411666666667,14.2291666666667
30.1175,-81.803
41.1166666666667,-78.1
9.6165,-84.6305
36.6455,-80.68
43.9788333333333,-79.2368333333333
14.6188333333333,-61.1078333333333
38.4453333333333,-90.4136666666667
59.2821666666667,18.6246666666667
32.6805,-97.8961666666667
34.4346666666667,-130.318666666667
-36.4711666666667,-6.18866666666667
40.1521666666667,-105.1455
46.1333333333333,-98.15
40.1446666666667,14.3691666666667
38.4453333333333,-90.4133333333333
34.9663333333333,-85.2496666666667
53.4493333333333,-2.398
52.15,1.8855
33.9853333333333,-115.740833333333
-33.9853333333333,155.740833333333
-33.9853333333333,-155.740833333333
33.9853333333333,155.740833333333
33.9853333333333,-155.740833333333
0.985333333333333,-155.740833333333
-3.5985,115.740833333333
-0.985333333333333,155.740833333333
-34.642,116.24
-33.9845,115.737833333333
38.2845,-112.6395
52.1511666666667,1.88383333333333
43.9,-69.6
-34.642,116.235
-33.985,115.735
-33.992,115.735
-33.985,115.74
-33.985,115.741833333333
44.7876666666667,20.434
51.4155,-2.25466666666667
35.3,-76.8
30.5616666666667,-116.573833333333
17.4765,99.9931666666667
17.5583333333333,100.057333333333
17.5915,100.0205
17.5988333333333,100.052333333333
31.5,-110.1
38.6528333333333,-921.618
48.1416666666667,17.2763333333333
17.6163333333333,-63.2513333333333
17.698,100.121666666667
17.7235,100.073833333333
41.7175,-78.558
40.5021666666667,-74.2638333333333
42.2561666666667,-121.787166666667
17.6548333333333,100.0365
17.6778333333333,100.026666666667
43.7521666666667,-79.3715
65.1286666666667,25.2586666666667
36.2395,-90.0305
17.5613333333333,100.278
38.7796666666667,-88.8946666666667
42.1995,-122.731333333333
53.4146666666667,6.72083333333333
17.6781666666667,100.231833333333
17.7253333333333,100.2595
17.7625,100.310166666667
40.5045,14.1375
40.8408333333333,14.233
NA,-71.4208333333333
50.3038333333333,4.0505
17.783,100.366333333333
17.785,100.387333333333
52.152,1.88533333333333
17.7071666666667,100.017166666667
41.8766666666667,-73.2486666666667
37.757,-111.575833333333
17.7266666666667,100.395333333333
17.7083333333333,100.347
32.85,-80.0316666666667
45.243,-73.8055
17.5418333333333,99.9573333333333
48.502,-123.407833333333
38.0096666666667,21.9253333333333
-27.5958333333333,-48.5875
44.6758333333333,-71.7188333333333
39.6,-121.6
52.1091666666667,5.17216666666667
39.4033333333333,-119.619833333333
39.75,-121.6
66.8713333333333,25.7741666666667
66.5295,25.838
66.5275,25.8425
42.6746666666667,-70.9713333333333
9.24383333333333,124.715
39.8083333333333,-105.111666666667
32.8866666666667,-84.3336666666667
38.2656666666667,-85.5533333333333
48.5513333333333,-123.1645
48.5511666666667,-123.1645
48.5503333333333,-123.1645
48.5505,-123.165
48.5505,-123.164166666667
45.5625,-73.8341666666667
46.8333333333333,-98.9166666666667
47.6733333333333,-111.281666666667
46.245,-60.2396666666667
47.7116666666667,16.0236666666667
47.7113333333333,16.023
47.7113333333333,16.0228333333333
6.28333333333333,51.3716666666667
51.2846666666667,6.37166666666667
66.523,25.8486666666667
47.7111666666667,16.0228333333333
34.6,-79.6
33.8616666666667,-84.0283333333333
50.3038333333333,4.05116666666667
34.7948333333333,-87.6743333333333
38,21.9
35.4453333333333,-83.0333333333333
52.1763333333333,5.28883333333333
37.6891666666667,-97.472
38.2655,85.5533333333333
38.2655,-85.5533333333333
34.795,-87.6745
38.3,-81.8
47.4211666666667,8.46883333333333
52.5758333333333,-3.2045
45.7805,8.89966666666667
53.5388333333333,-2.57716666666667
44.5476666666667,-123.368666666667
35.26,-88.2211666666667
34.0666666666667,-78.8666666666667
49.153,16.3483333333333
39.4433333333333,9.54033333333333
47.8748333333333,-122.571166666667
52.0846666666667,6.14716666666667
39.733,-76.6616666666667
41.15,-73.9666666666667
52.7786666666667,6.79833333333333
33.2371666666667,-87.6866666666667
39.16,-119.737
31.1,-97.5333333333333
31.6513333333333,-97.3091666666667
35.112,-83.0995
32.5621666666667,-94.7446666666667
24.6,-81.5
52.6433333333333,1.23666666666667
34.17,-119.212166666667
32.5571666666667,-94.74
34.1703333333333,-119.212166666667
41.9396666666667,-88.2413333333333
35.1286666666667,-83.1103333333333
48.8,2.45
42.9338333333333,-71.5346666666667
42.935,-71.5358333333333
14.6278333333333,-61.1046666666667
48.758,-119.656333333333
41.732,-687.846333333333
41.7178333333333,77.4416666666667
41.8666666666667,-88.0666666666667
41.0568333333333,-73.5363333333333
52.0846666666667,6.1475
41.0568333333333,-73.5361666666667
